,precision,recall,f1-score,support
0,0.6480473751600512,0.865725892666239,0.7412356979405035,4677.0
1,0.653219837157661,0.7431578947368421,0.695292495568249,2375.0
2,0.7841049764793265,0.5334343944753243,0.6349238171611868,5937.0
accuracy,0.6914312110247132,0.6914312110247132,0.6914312110247132,0.6914312110247132
macro avg,0.6951240629323462,0.714106060626135,0.6904840035566465,12989.0
weighted avg,0.711182225901206,0.6914312110247132,0.6842421848277999,12989.0
