,precision,recall,f1-score,support
0,0.6758135444151275,0.8214667521915758,0.7415556842308435,4677.0
1,0.669255928045789,0.6892631578947368,0.6791122173822858,2375.0
2,0.7517496912309592,0.6151254842513054,0.6766095414543771,5937.0
accuracy,0.7029794441450458,0.7029794441450458,0.7029794441450458,0.7029794441450458
macro avg,0.6989397212306253,0.7086184647792061,0.6990924810225021,12989.0
weighted avg,0.7093233269055745,0.7029794441450458,0.7004525597848349,12989.0
