,precision,recall,f1-score,support
0,0.7098653807514567,0.7553987598888177,0.7319245908431737,4677.0
1,0.6324404761904762,0.7157894736842105,0.6715386134702744,2375.0
2,0.7402329075882795,0.663803267643591,0.6999378385578545,5937.0
accuracy,0.7062899376395412,0.7062899376395412,0.7062899376395412,0.7062899376395412
macro avg,0.6941795881767375,0.7116638337388731,0.7011336809571009,12989.0
weighted avg,0.7095888281683393,0.7062899376395412,0.7062627196769119,12989.0
