,precision,recall,f1-score,support
0,1.0,0.5347517730496454,0.6968576709796673,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.5347517730496454,0.5347517730496454,0.5347517730496454,0.5347517730496454
macro avg,0.3333333333333333,0.17825059101654847,0.23228589032655578,705.0
weighted avg,1.0,0.5347517730496454,0.6968576709796673,705.0
