,precision,recall,f1-score,support
0,0.6669575842206319,0.8169766944622622,0.7343840092254468,4677.0
1,0.6154676258992806,0.720421052631579,0.6638215324927255,2375.0
2,0.7662946428571429,0.5782381674246252,0.6591149083229336,5937.0
accuracy,0.6901993994918777,0.6901993994918777,0.6901993994918777,0.6901993994918777
macro avg,0.6829066176590185,0.7052119715061554,0.6857734833470354,12989.0
weighted avg,0.7029476886252632,0.6901993994918777,0.6870779399130722,12989.0
