,precision,recall,f1-score,support
0,1.0,0.649645390070922,0.7876182287188307,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.649645390070922,0.649645390070922,0.649645390070922,0.649645390070922
macro avg,0.3333333333333333,0.216548463356974,0.2625394095729436,705.0
weighted avg,1.0,0.649645390070922,0.7876182287188308,705.0
