,precision,recall,f1-score,support
0,0.626216168406156,0.8912386706948641,0.7355844155844156,3972.0
1,0.7076047173647825,0.7326315789473684,0.719900703351262,2375.0
2,0.7914669223394055,0.5561731514232777,0.6532792561084182,5937.0
accuracy,0.6986323673070661,0.6986323673070661,0.6986323673070661,0.6986323673070661
macro avg,0.7084292693701147,0.7266811336885034,0.702921458348032,12284.0
weighted avg,0.7218195166541568,0.6986323673070661,0.6927730716929522,12284.0
