,precision,recall,f1-score,support
0,1.0,0.5787234042553191,0.7331536388140162,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.5787234042553191,0.5787234042553191,0.5787234042553191,0.5787234042553191
macro avg,0.3333333333333333,0.1929078014184397,0.24438454627133874,705.0
weighted avg,1.0,0.5787234042553191,0.7331536388140162,705.0
