,precision,recall,f1-score,support
0,0.6566918776718185,0.8539662176608938,0.742448182916628,4677.0
1,0.6994459833795014,0.6378947368421053,0.6672539088306542,2375.0
2,0.7388736553469732,0.5900286339902308,0.6561153774115003,5937.0
accuracy,0.693817845869582,0.693817845869582,0.693817845869582,0.693817845869582
macro avg,0.6983371721327645,0.6939631961644098,0.6886058230529274,12989.0
weighted avg,0.7020729089377465,0.693817845869582,0.689238215464312,12989.0
