,precision,recall,f1-score,support
0,0.6918735891647856,0.7864015394483643,0.7361152806964876,4677.0
1,0.652208515718265,0.6901052631578948,0.6706219312602291,2375.0
2,0.7486434108527131,0.6506653191847734,0.6962242047400198,5937.0
accuracy,0.7067518669643544,0.7067518669643544,0.7067518669643544,0.7067518669643544
macro avg,0.6975751719119212,0.7090573739303442,0.7009871388989121,12989.0
weighted avg,0.710569245637627,0.7067518669643544,0.7059066408578039,12989.0
