,precision,recall,f1-score,support
0,0.6720720720720721,0.845166163141994,0.748745399799264,3972.0
1,0.7353073126962764,0.6901052631578948,0.7119895742832321,2375.0
2,0.7634387351778656,0.6506653191847734,0.7025552423388197,5937.0
accuracy,0.7211820253988929,0.7211820253988929,0.7211820253988929,0.7211820253988929
macro avg,0.7236060399820713,0.7286455818282208,0.7210967388071051,12284.0
weighted avg,0.728456602790208,0.7211820253988929,0.7193147542079882,12284.0
