,precision,recall,f1-score,support
0,0.7591407678244972,0.7102843703228565,0.7339003645200486,4677.0
1,0.6480993601806548,0.7250526315789474,0.6844197138314785,2375.0
2,0.7108797850906649,0.7131547919824828,0.7120154712856301,5937.0
accuracy,0.7142967126029718,0.7142967126029718,0.7142967126029718,0.7142967126029718
macro avg,0.7060399710319389,0.7161639312947622,0.7101118498790524,12989.0
weighted avg,0.716778091895258,0.7142967126029718,0.7148498481971525,12989.0
