,precision,recall,f1-score,support
0,0.6687214157884271,0.8466767371601208,0.7472503055216088,3972.0
1,0.72409381663113,0.7149473684210527,0.7194915254237289,2375.0
2,0.7655804480651731,0.6331480545730167,0.6930948649396146,5937.0
accuracy,0.7180071637902963,0.7180071637902963,0.7180071637902963,0.7180071637902963
macro avg,0.7194652268282434,0.7315907200513968,0.7199455652949841,12284.0
weighted avg,0.7262402636090443,0.7180071637902963,0.7157094431422727,12284.0
