,precision,recall,f1-score,support
0,1.0,0.44113475177304967,0.6122047244094488,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.44113475177304967,0.44113475177304967,0.44113475177304967,0.44113475177304967
macro avg,0.3333333333333333,0.14704491725768323,0.20406824146981628,705.0
weighted avg,1.0,0.44113475177304967,0.6122047244094488,705.0
