,precision,recall,f1-score,support
0,0.6507485313625165,0.8645518630412891,0.7425667639744837,3972.0
1,0.7340807174887892,0.6892631578947368,0.7109663409337675,2375.0
2,0.7644965459493406,0.6151254842513054,0.6817248459958933,5937.0
accuracy,0.7101107131227613,0.7101107131227613,0.7101107131227613,0.7101107131227613
macro avg,0.7164419316002154,0.7229801683957771,0.7117526503013815,12284.0
weighted avg,0.7218357915914217,0.7101107131227613,0.7070515025156273,12284.0
