,precision,recall,f1-score,support
0,0.691686668121318,0.798086606243706,0.7410870835768557,3972.0
1,0.7093942054433714,0.6804210526315789,0.6946056307758436,2375.0
2,0.7318827217407339,0.6685194542698333,0.6987676056338028,5937.0
accuracy,0.7127157277759687,0.7127157277759687,0.7127157277759687,0.7127157277759687
macro avg,0.7109878651018078,0.715675704381706,0.711486773328834,12284.0
weighted avg,0.7145374798665435,0.7127157277759687,0.7116468205558277,12284.0
