,precision,recall,f1-score,support
0,0.6812877263581489,0.8524672708962739,0.7573249832252293,3972.0
1,0.6897740329375718,0.7583157894736842,0.722422783794625,2375.0
2,0.7822666383159685,0.619673235640896,0.6915413533834586,5937.0
accuracy,0.721751872354282,0.721751872354282,0.721751872354282,0.721751872354282
macro avg,0.7177761325372297,0.743485432003618,0.7237630401344376,12284.0
weighted avg,0.7317327587921855,0.721751872354282,0.7187829664539596,12284.0
