,precision,recall,f1-score,support
0,0.7112791172864732,0.7442805217019457,0.7274057047330478,4677.0
1,0.6516129032258065,0.6804210526315789,0.6657054582904223,2375.0
2,0.7068566340160285,0.6685194542698333,0.6871537396121883,5937.0
accuracy,0.6979752097929017,0.6979752097929017,0.6979752097929017,0.6979752097929017
macro avg,0.6899162181761027,0.6977403428677859,0.6934216342118861,12989.0
weighted avg,0.6983479030613046,0.6979752097929017,0.6977256676074971,12989.0
