,precision,recall,f1-score,support
0,0.6823164426059979,0.830563947633434,0.749176791188827,3972.0
1,0.6859504132231405,0.7688421052631579,0.7250347429025215,2375.0
2,0.7725088782118237,0.6228735051372747,0.6896680343155538,5937.0
accuracy,0.7182513839140345,0.7182513839140345,0.7182513839140345,0.7182513839140345
macro avg,0.7135919113469873,0.7407598526779555,0.7212931894689674,12284.0
weighted avg,0.7266100904737527,0.7182513839140345,0.7157478711109535,12284.0
