,precision,recall,f1-score,support
0,0.6716831683168317,0.8539778449144008,0.7519397029483484,3972.0
1,0.6716856408373117,0.7701052631578947,0.7175362887406826,2375.0
2,0.778541343382842,0.5915445511200943,0.6722817764165391,5937.0
accuracy,0.7109247802018887,0.7109247802018887,0.7109247802018887,0.7109247802018887
macro avg,0.7073033841789952,0.73854255306413,0.71391925603519,12284.0
weighted avg,0.7233294445788834,0.7109247802018887,0.7067885128992961,12284.0
