,precision,recall,f1-score,support
0,0.6202072538860104,0.9040785498489426,0.7357098955132145,3972.0
1,0.703187250996016,0.7431578947368421,0.7226202661207779,2375.0
2,0.794929718875502,0.5334343944753243,0.6384437052716461,5937.0
accuracy,0.693829371540215,0.693829371540215,0.693829371540215,0.693829371540215
macro avg,0.7061080745858428,0.7268902796870363,0.6989246223018796,12284.0
weighted avg,0.720696082262669,0.693829371540215,0.6861692539248697,12284.0
