,precision,recall,f1-score,support
0,0.7140603431275883,0.7742142398973701,0.7429216249487075,4677.0
1,0.6370040786058584,0.7233684210526315,0.6774447949526814,2375.0
2,0.7383642980271978,0.6493178372915613,0.6909840473203083,5937.0
accuracy,0.7078297020555855,0.7078297020555855,0.7078297020555855,0.7078297020555855
macro avg,0.6964762399202149,0.7156334994138543,0.7037834890738991,12989.0
weighted avg,0.7110796634755653,0.7078297020555855,0.7072098018968661,12989.0
