,precision,recall,f1-score,support
0,0.6563109954456734,0.8627325208466966,0.7454965357967667,4677.0
1,0.6728538283062645,0.7326315789473684,0.7014714775246926,2375.0
2,0.7760282021151587,0.5561731514232777,0.6479591836734694,5937.0
accuracy,0.6988220802217261,0.6988220802217261,0.6988220802217261,0.6988220802217261
macro avg,0.7017310086223655,0.7171790837391142,0.6983090656649762,12989.0
weighted avg,0.7140560323261598,0.6988220802217261,0.6928644029957665,12989.0
