,precision,recall,f1-score,support
0,0.6965503800428766,0.7641650630746205,0.7287928221859706,4677.0
1,0.6295759333091699,0.7313684210526316,0.6766653681340085,2375.0
2,0.7505393214355756,0.6446016506653192,0.6935483870967741,5937.0
accuracy,0.7035183616906613,0.7035183616906613,0.7035183616906613,0.7035183616906613
macro avg,0.6922218782625406,0.7133783782641904,0.6996688591389177,12989.0
weighted avg,0.7089815167012722,0.7035183616906613,0.7031519788186623,12989.0
