,precision,recall,f1-score,support
0,0.7090281771132835,0.790891597177678,0.747725894481504,4677.0
1,0.6701825557809331,0.6955789473684211,0.6826446280991736,2375.0
2,0.7394007914075749,0.6609398686205155,0.6979722518676628,5937.0
accuracy,0.7140657479405651,0.7140657479405651,0.7140657479405651,0.7140657479405651
macro avg,0.7062038414339304,0.7158034710555382,0.70944759148278,12989.0
weighted avg,0.7158080570425217,0.7140657479405651,0.7130846300380203,12989.0
