,precision,recall,f1-score,support
0,0.6575497653341965,0.8687192644857815,0.7485261606484892,4677.0
1,0.7390663390663391,0.6332631578947369,0.6820861678004535,2375.0
2,0.7560209424083769,0.608051204311942,0.6740104555638535,5937.0
accuracy,0.7065209023019478,0.7065209023019478,0.7065209023019478,0.7065209023019478
macro avg,0.7175456822696376,0.7033445422308202,0.7015409280042654,12989.0
weighted avg,0.7174639420147144,0.7065209023019478,0.7023182367050319,12989.0
