,precision,recall,f1-score,support
0,0.7120689655172414,0.7947402180885182,0.7511367080933616,4677.0
1,0.7250811312007418,0.6585263157894737,0.6902030008826125,2375.0
2,0.7307555238774056,0.6907529055078322,0.7101913585591827,5937.0
accuracy,0.7223034875664024,0.7223034875664024,0.7223034875664024,0.7223034875664024
macro avg,0.7226352068651297,0.7146731464619415,0.717177022511719,12989.0
weighted avg,0.7229894359524256,0.7223034875664024,0.7212798988848045,12989.0
