,precision,recall,f1-score,support
0,1.0,0.6056737588652482,0.754416961130742,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.6056737588652482,0.6056737588652482,0.6056737588652482,0.6056737588652482
macro avg,0.3333333333333333,0.20189125295508273,0.25147232037691397,705.0
weighted avg,1.0,0.6056737588652482,0.754416961130742,705.0
