,precision,recall,f1-score,support
0,0.6860319168011476,0.8180457558263844,0.7462453676614004,4677.0
1,0.6598905394839718,0.7107368421052631,0.6843705655787553,2375.0
2,0.7601977750309024,0.6215260232440627,0.6839032527105922,5937.0
accuracy,0.7085995842636077,0.7085995842636077,0.7085995842636077,0.7085995842636077
macro avg,0.7020400771053406,0.7167695403919033,0.7048397286502492,12989.0
weighted avg,0.7151517050205456,0.7085995842636077,0.7064364684844636,12989.0
