,precision,recall,f1-score,support
0,1.0,0.4297872340425532,0.6011904761904762,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.4297872340425532,0.4297872340425532,0.4297872340425532,0.4297872340425532
macro avg,0.3333333333333333,0.14326241134751774,0.20039682539682538,705.0
weighted avg,1.0,0.4297872340425532,0.6011904761904762,705.0
