,precision,recall,f1-score,support
0,0.6893347412882788,0.8217522658610272,0.7497415872286667,3972.0
1,0.6991459627329193,0.7583157894736842,0.7275297919612198,2375.0
2,0.7653327971043635,0.6410645106956375,0.6977085242896425,5937.0
accuracy,0.7221589058938457,0.7221589058938457,0.7221589058938457,0.7221589058938457
macro avg,0.7179378337085206,0.7403775220101162,0.724993301159843,12284.0
weighted avg,0.7279623958235375,0.7221589058938457,0.7202989538495416,12284.0
