,precision,recall,f1-score,support
0,0.6997569639184894,0.8002993371819542,0.7466586874127269,4677.0
1,0.6170854271356784,0.775578947368421,0.6873134328358209,2375.0
2,0.7656283566058002,0.6003031834259727,0.6729607250755286,5937.0
accuracy,0.7043652321194858,0.7043652321194858,0.7043652321194858,0.7043652321194858
macro avg,0.694156915886656,0.7253938226587827,0.7023109484413589,12989.0
weighted avg,0.7147491541198434,0.7043652321194858,0.7021217883430451,12989.0
