,precision,recall,f1-score,support
0,0.6974981046247157,0.7868291639940133,0.7394755350145684,4677.0
1,0.5979718678442918,0.7696842105263157,0.6730486008836524,2375.0
2,0.7658934707903781,0.6006400538992758,0.6732748041159256,5937.0
accuracy,0.6985911155593194,0.6985911155593194,0.6985911155593194,0.6985911155593194
macro avg,0.6871211477531286,0.7190511428065349,0.6952663133380487,12989.0
weighted avg,0.7105621185266351,0.6985911155593194,0.6970705994609331,12989.0
