,precision,recall,f1-score,support
0,0.7020452099031216,0.8209969788519638,0.7568759429035627,3972.0
1,0.7245458386142797,0.7221052631578947,0.723323492197385,2375.0
2,0.7604324734446131,0.6752568637358936,0.7153180479971452,5937.0
accuracy,0.7314392705958971,0.7314392705958971,0.7314392705958971,0.7314392705958971
macro avg,0.7290078406540048,0.7394530352485841,0.7318391610326976,12284.0
weighted avg,0.734614745627221,0.7314392705958971,0.7303034671231514,12284.0
