,precision,recall,f1-score,support
0,0.6903307352011797,0.8250251762336355,0.7516917077646519,3972.0
1,0.6893732970027248,0.7456842105263158,0.7164239482200646,2375.0
2,0.7602657004830918,0.6361798888327438,0.6927097661623108,5937.0
accuracy,0.71841419732986,0.71841419732986,0.71841419732986,0.71841419732986
macro avg,0.7133232442289987,0.7356297585308984,0.7202751407156757,12284.0
weighted avg,0.723946004914415,0.71841419732986,0.7163663482554129,12284.0
