,precision,recall,f1-score,support
0,0.7198452435138826,0.7963242698892246,0.7561558689935453,3972.0
1,0.7436839687643546,0.6816842105263158,0.711335676625659,2375.0
2,0.7447925783301242,0.7166919319521644,0.7304721030042918,5937.0
accuracy,0.7356724194073592,0.7356724194073592,0.7356724194073592,0.7356724194073592
macro avg,0.7361072635361204,0.7315668041225681,0.7326545495411653,12284.0
weighted avg,0.736511581781051,0.7356724194073592,0.7350770285871688,12284.0
