,precision,recall,f1-score,support
0,0.7109746434231379,0.7673722471669874,0.7380976863753212,4677.0
1,0.6132237067488866,0.7536842105263157,0.6762372497166603,2375.0
2,0.7556750298685783,0.639211723092471,0.6925814399124008,5937.0
accuracy,0.7062899376395412,0.7062899376395412,0.7062899376395412,0.7062899376395412
macro avg,0.6932911266802009,0.720089393595258,0.7023054586681274,12989.0
weighted avg,0.7135327864460982,0.7062899376395412,0.7059821661416867,12989.0
