,precision,recall,f1-score,support
0,0.7344812925170068,0.7387214026085097,0.7365952457094126,4677.0
1,0.6161410647677179,0.7650526315789473,0.6825694966190833,2375.0
2,0.7389430284857571,0.6641401381168941,0.699547591590526,5937.0
accuracy,0.7094464546924321,0.7094464546924321,0.7094464546924321,0.7094464546924321
macro avg,0.6965217952568272,0.7226380574347836,0.7062374446396739,12989.0
weighted avg,0.7148825001189707,0.7094464546924321,0.7097830910713835,12989.0
