,precision,recall,f1-score,support
0,0.7177091795288384,0.7556125721616421,0.7361733152796585,4677.0
1,0.6259298618490967,0.744,0.6798768757214313,2375.0
2,0.7434185425410149,0.6563921172309247,0.6972001073441274,5937.0
accuracy,0.7081376549387943,0.7081376549387943,0.7081376549387943,0.7081376549387943
macro avg,0.6956858613063167,0.7186682297975223,0.7044167661150724,12989.0
weighted avg,0.712678816045422,0.7081376549387943,0.7080658413044458,12989.0
