,precision,recall,f1-score,support
0,0.6808638272345531,0.8572507552870091,0.7589434971581411,3972.0
1,0.6654532216963961,0.7696842105263157,0.7137836782506833,2375.0
2,0.7861552028218695,0.6006400538992758,0.6809892103504249,5937.0
accuracy,0.7162976229241289,0.7162976229241289,0.7162976229241289,0.7162976229241289
macro avg,0.7108240839176062,0.7425250065708667,0.7179054619197499,12284.0
weighted avg,0.7287728722287549,0.7162976229241289,0.7125360426903274,12284.0
