,precision,recall,f1-score,support
0,0.6971063509958663,0.7932435321787471,0.7420742074207421,4677.0
1,0.6238685886691251,0.783578947368421,0.694662187383352,2375.0
2,0.7623825789923142,0.6014822300825333,0.6724413896996516,5937.0
accuracy,0.7038263145738702,0.7038263145738702,0.7038263145738702,0.7038263145738702
macro avg,0.6944525062191018,0.7261015698765672,0.7030592615012486,12989.0
weighted avg,0.7135514414638701,0.7038263145738702,0.7015773572860963,12989.0
