,precision,recall,f1-score,support
0,1.0,0.5049645390070922,0.6710650329877474,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.5049645390070922,0.5049645390070922,0.5049645390070922,0.5049645390070922
macro avg,0.3333333333333333,0.16832151300236406,0.22368834432924914,705.0
weighted avg,1.0,0.5049645390070922,0.6710650329877474,705.0
