,precision,recall,f1-score,support
0,0.7091961701180138,0.8018630412890232,0.7526881720430108,3972.0
1,0.6981132075471698,0.7322105263157894,0.7147554459515001,2375.0
2,0.7504715201810638,0.6702038066363484,0.7080701129993772,5937.0
accuracy,0.7247639205470531,0.7247639205470531,0.7247639205470531,0.7247639205470531
macro avg,0.7192602992820825,0.7347591247470536,0.7251712436646294,12284.0
weighted avg,0.7270022363194607,0.7247639205470531,0.7237897968387295,12284.0
