,precision,recall,f1-score,support
0,0.6933585540142917,0.830563947633434,0.7557846506300114,3972.0
1,0.6881968473663975,0.7536842105263157,0.7194533762057878,2375.0
2,0.7705583756345178,0.639211723092471,0.6987663413735961,5937.0
accuracy,0.7232171930967112,0.7232171930967112,0.7232171930967112,0.7232171930967112
macro avg,0.7173712590050689,0.7411532937507402,0.7246681227364652,12284.0
weighted avg,0.7296721560714827,0.7232171930967112,0.7212027165032718,12284.0
