,precision,recall,f1-score,support
0,0.6641089583732975,0.8716012084592145,0.7538377789874796,3972.0
1,0.730419731717871,0.7107368421052631,0.7204438753734528,2375.0
2,0.7752100840336135,0.6215260232440627,0.6899130597363746,5937.0
accuracy,0.719635297948551,0.719635297948551,0.719635297948551,0.719635297948551
macro avg,0.7232462580415939,0.73462135793618,0.7213982380324357,12284.0
weighted avg,0.7306260106151289,0.719635297948551,0.7164858106321291,12284.0
