,precision,recall,f1-score,support
0,0.6653225806451613,0.872356495468278,0.7549019607843136,3972.0
1,0.7038355081059707,0.7494736842105263,0.7259380097879282,2375.0
2,0.786232680888498,0.6021559710291393,0.6819916062571538,5937.0
accuracy,0.7180071637902963,0.7180071637902963,0.7180071637902963,0.7180071637902963
macro avg,0.7184635898798767,0.741328716902648,0.7209438589431318,12284.0
weighted avg,0.7312059629199994,0.7180071637902963,0.7140636216078107,12284.0
