,precision,recall,f1-score,support
0,0.7332352322892579,0.745777207611717,0.7394530421878313,4677.0
1,0.655278310940499,0.7187368421052631,0.6855421686746987,2375.0
2,0.7232983827972277,0.6855314131716355,0.7039086821169146,5937.0
accuracy,0.7132958657325429,0.7132958657325429,0.7132958657325429,0.7132958657325429
macro avg,0.7039373086756614,0.7166818209628719,0.7096346309931483,12989.0
weighted avg,0.7144391152950716,0.7132958657325429,0.7133490164479959,12989.0
