,precision,recall,f1-score,support
0,0.7195542046605876,0.7592473807996579,0.7388680815647107,4677.0
1,0.650853889943074,0.7221052631578947,0.6846307385229542,2375.0
2,0.7398043919542351,0.6752568637358936,0.7060584712927086,5937.0
accuracy,0.7140657479405651,0.7140657479405651,0.7140657479405651,0.7140657479405651
macro avg,0.7034041621859656,0.7188698358978153,0.7098524304601245,12989.0
weighted avg,0.7162484932515715,0.7140657479405651,0.7139543587293079,12989.0
