,precision,recall,f1-score,support
0,0.9488351839756151,0.9317938849689972,0.9402373247033441,4677.0
1,0.8702724684831232,0.9010526315789473,0.8853951179147703,2375.0
accuracy,0.9214407260351674,0.9214407260351674,0.9214407260351674,0.9214407260351674
macro avg,0.9095538262293692,0.9164232582739722,0.9128162213090572,7052.0
weighted avg,0.9223765269570857,0.9214407260351674,0.9217673529048668,7052.0
