,precision,recall,f1-score,support
0,0.9391266939126693,0.9335043831515929,0.9363070984344842,4677.0
1,0.8705784436121515,0.8808421052631579,0.8756802009208874,2375.0
accuracy,0.9157685762904141,0.9157685762904141,0.9157685762904141,0.9157685762904141
macro avg,0.9048525687624105,0.9071732442073754,0.9059936496776858,7052.0
weighted avg,0.9160407474487257,0.9157685762904141,0.9158889359848539,7052.0
