,precision,recall,f1-score,support
0,0.9420935412026726,0.9584592145015106,0.9502059153874953,3972.0
1,0.9284475281873373,0.9014736842105263,0.9147618030335398,2375.0
accuracy,0.9371356546399874,0.9371356546399874,0.9371356546399874,0.9371356546399874
macro avg,0.935270534695005,0.9299664493560185,0.9324838592105176,6347.0
weighted avg,0.936987305042058,0.9371356546399874,0.9369429932446491,6347.0
