,precision,recall,f1-score,support
0,0.9338808170141082,0.9482574299764807,0.9410142159983026,4677.0
1,0.8949196699956579,0.8677894736842106,0.8811457887986318,2375.0
accuracy,0.9211571185479297,0.9211571185479297,0.9211571185479297,0.9211571185479297
macro avg,0.914400243504883,0.9080234518303456,0.9110800023984672,7052.0
weighted avg,0.9207593303197209,0.9211571185479297,0.9208514941322762,7052.0
