,precision,recall,f1-score,support
0,0.9250059708621925,0.9750755287009063,0.9493810515994606,3972.0
1,0.9541666666666667,0.8677894736842106,0.9089305402425579,2375.0
accuracy,0.9349298881361273,0.9349298881361273,0.9349298881361273,0.9349298881361273
macro avg,0.9395863187644296,0.9214325011925584,0.9291557959210093,6347.0
weighted avg,0.9359176854573755,0.9349298881361273,0.9342447723379759,6347.0
