,precision,recall,f1-score,support
0,0.6721779955092876,0.8290533736153072,0.7424191184759328,3972.0
1,0.7688036345280161,0.6412631578947369,0.699265381083563,2375.0
2,0.7461139896373057,0.6791308741788782,0.7110484084295917,5937.0
accuracy,0.7202865516118528,0.7202865516118528,0.7202865516118528,0.7202865516118528
macro avg,0.7290318732248698,0.7164824685629739,0.7175776359963625,12284.0
weighted avg,0.7265938120028991,0.7202865516118528,0.7189139058536594,12284.0
