,precision,recall,f1-score,support
0,0.9561442564559216,0.9183237117810562,0.9368524375613481,4677.0
1,0.85078125,0.9170526315789473,0.8826747720364743,2375.0
accuracy,0.9178956324446965,0.9178956324446965,0.9178956324446965,0.9178956324446965
macro avg,0.9034627532279609,0.9176881716800018,0.9097636047989112,7052.0
weighted avg,0.9206596931642578,0.9178956324446965,0.9186062725554525,7052.0
