,precision,recall,f1-score,support
0,0.9511771995043371,0.9662638469284995,0.9586611714749594,3972.0
1,0.9420415224913494,0.9170526315789473,0.9293791337742693,2375.0
accuracy,0.9478493776587364,0.9478493776587364,0.9478493776587364,0.9478493776587364
macro avg,0.9466093609978432,0.9416582392537234,0.9440201526246144,6347.0
weighted avg,0.9477586973921823,0.9478493776587364,0.9477040516484052,6347.0
