,precision,recall,f1-score,support
0,0.9562222222222222,0.9200342099636519,0.9377792306854091,4677.0
1,0.853448275862069,0.9170526315789473,0.8841079764562615,2375.0
accuracy,0.9190300623936472,0.9190300623936472,0.9190300623936472,0.9190300623936472
macro avg,0.9048352490421456,0.9185434207712997,0.9109436035708354,7052.0
weighted avg,0.9216096126638893,0.9190300623936472,0.9197036168461825,7052.0
