,precision,recall,f1-score,support
0,0.9559804357492219,0.9193927731451785,0.9373297002724796,4677.0
1,0.8523884103367267,0.9166315789473685,0.8833434773787787,2375.0
accuracy,0.9184628474191718,0.9184628474191718,0.9184628474191718,0.9184628474191718
macro avg,0.9041844230429743,0.9180121760462735,0.9103365888256292,7052.0
weighted avg,0.9210923103444181,0.9184628474191718,0.9191480100608318,7052.0
