,precision,recall,f1-score,support
0,0.6767654265983515,0.7648539778449144,0.7181184257180003,3972.0
1,0.6661619984859954,0.7410526315789474,0.7016145106637433,2375.0
2,0.7318067145352222,0.6351692774128348,0.6800721370604147,5937.0
accuracy,0.6975740801042006,0.6975740801042006,0.6975740801042006,0.6975740801042006
macro avg,0.6915780465398563,0.7136919622788988,0.6999350244807193,12284.0
weighted avg,0.7013174442403538,0.6975740801042006,0.6965393298197631,12284.0
