,precision,recall,f1-score,support
0,0.7014601420678769,0.7601026298909558,0.7296049256028733,4677.0
1,0.6294820717131474,0.7317894736842105,0.676791277258567,2375.0
2,0.7467054263565891,0.6489809668182583,0.6944219158331081,5937.0
accuracy,0.7041342674570791,0.7041342674570791,0.7041342674570791,0.7041342674570791
macro avg,0.6925492133792045,0.7136243567978081,0.700272706231516,12989.0
weighted avg,0.7089798384055165,0.7041342674570791,0.7038666898787356,12989.0
