,precision,recall,f1-score,support
0,0.6805995355710365,0.8116817724068479,0.7403835113101389,3972.0
1,0.7082314588427058,0.7317894736842105,0.7198177676537586,2375.0
2,0.7565285686236011,0.6489809668182583,0.6986400725294651,5937.0
accuracy,0.7176001302507327,0.7176001302507327,0.7176001302507327,0.7176001302507327
macro avg,0.7151198543457812,0.7308174043031056,0.7196137838311208,12284.0
weighted avg,0.7226393016898325,0.7176001302507327,0.7162322220538084,12284.0
