,precision,recall,f1-score,support
0,0.9496133699176852,0.9584592145015106,0.9540157874953014,3972.0
1,0.9294268605645851,0.9149473684210526,0.9221302779545937,2375.0
accuracy,0.9421774066488104,0.9421774066488104,0.9421774066488104,0.9421774066488104
macro avg,0.9395201152411352,0.9367032914612816,0.9380730327249476,6347.0
weighted avg,0.942059728872528,0.9421774066488104,0.9420844679491881,6347.0
