,precision,recall,f1-score,support
0,0.9457441513190642,0.9566968781470292,0.9511889862327909,3972.0
1,0.9261485616144268,0.9082105263157895,0.9170918367346939,2375.0
accuracy,0.9385536473924689,0.9385536473924689,0.9385536473924689,0.9385536473924689
macro avg,0.9359463564667455,0.9324537022314093,0.9341404114837424,6347.0
weighted avg,0.9384116279933175,0.9385536473924689,0.9384300875313601,6347.0
