,precision,recall,f1-score,support
0,0.9471731063086662,0.9277314517853325,0.937351479801253,4677.0
1,0.8632132739781465,0.8981052631578947,0.880313660751135,2375.0
accuracy,0.9177538287010777,0.9177538287010777,0.9177538287010777,0.9177538287010777
macro avg,0.9051931901434064,0.9129183574716135,0.908832570276194,7052.0
weighted avg,0.9188967872807331,0.9177538287010777,0.9181420611619974,7052.0
